source_id,ra,dec,phot_rp_mean_mag,peak_to_peak_rp,peak_to_peak_rp_error
4651915950644406528,80.94816394601663,-70.50374584461196,15.228127,0.5071628669471302,0.016159798216568922
4651952578100045952,78.93472661256779,-71.21823456209866,15.52808,0.23621411312403495,0.020992983761338128
4652032292696871808,76.59232463808004,-70.80148762269421,15.198072,,
4652034624927397376,76.89054728565277,-70.80634469161936,16.654303,,
4658462099266103808,83.34137923633035,-68.59001596195615,15.073755,0.3675437046216672,0.007956249657167734
4658486387311119104,81.73254377953249,-68.86498191014967,17.680735,,
4658491300711364992,81.9959971191004,-68.77223872895094,17.006641,,
4658503193519128192,81.15227488395146,-68.59671879022203,15.282003,,
4658733708665933184,80.36686848916088,-68.09277036740578,16.58032,0.17957741150489426,0.014364477149366152
4658755359622530816,79.94960847505112,-67.84678485597946,15.553276,,
4658796277746829696,78.505016750226,-67.68119370026568,15.657824,0.5560889869282413,0.011174295426592581
4658824457061369600,78.92937367008426,-67.51138445287579,14.818824,0.25687330278684506,0.004874398519396616
4658898497969725952,80.4417423666821,-66.98619009341485,16.658707,0.3722784818399347,0.0019343824996364714
4658956123585603072,79.42673447773907,-66.64803177079588,14.644093,0.6448045190484173,0.003750173918874751
4658998386036208640,88.63752942952435,-68.98698970111901,15.762814,,
4659138230176090880,88.62078036852567,-68.28139333634108,14.116983,0.3821809816996762,0.0031149313051026454
4659145304002006144,88.87634045403094,-68.03192661556496,14.908529,0.5281642596164886,0.009841375550139713
4659157505990660608,89.36871072088829,-68.04771810118245,14.888054,,
4659183138355267584,88.78735075694527,-67.68923319257222,16.272427,0.31860947543086837,0.011196203448242842
4659184547104520576,88.70421019336463,-67.6182787823694,15.387343,0.5402677878239359,0.010518578231823119
4659189391829422592,88.03230443726616,-68.18526624113132,14.873549,0.5381476373427265,0.005539708548952907
4658446809181529728,83.61895894631272,-68.95026366004329,16.800594,0.24024451882331022,0.014065942841189083
4658459968962424960,83.39479561586408,-68.67660444745768,16.513178,0.13891745512763976,0.01445719475111336
4658464813686769664,82.69106312395355,-68.79081496219699,14.186602,0.07846044229702898,0.0030038785639084934
4658506423334524160,80.99371041751029,-68.56637365979621,15.470151,0.14582281369523287,0.00587942101223998
4658574215076243840,82.68546558648589,-68.3370204457426,15.836192,0.2529036568748193,0.036507028111110736
4658588921045427328,83.5947967504914,-68.14776027573731,15.558655,0.49149847429442595,0.021410387166268825
4658686537068577920,81.86907109347138,-67.35355546324458,16.037785,0.23143182811603147,0.006834789829581388
4658687155543930112,81.65556224372241,-67.37369446214838,14.689944,0.18691589976643996,0.003958821325417599
4658915579091883008,79.6404420565039,-67.21483287948766,12.832566,0.48555436476219604,0.00453914141256949
4658942512794655232,79.71373658919413,-66.97552489356707,18.004835,0.18304280501129,0.021039696576235157
4659023090689530112,89.4452037137925,-68.68451969954181,14.68216,0.5476585637263138,0.007704937785088272
4652035350714751232,76.85786933881396,-70.81025961764873,14.907198,0.4387852757057171,0.006591014200694662
4652035453793898624,76.81831130460961,-70.78512998376927,15.246907,0.41750091463063654,0.010606697102573767
4652038717968913152,76.64035652271046,-70.74792598063685,16.008858,0.22207801704330876,0.010465067189433852
4652048819736885888,77.24024268752673,-70.68405843283224,15.247285,0.1823841167989464,0.005286037997279819
4652061051806890624,77.08126606511003,-70.61443120153707,15.637931,0.26176722940225794,0.008477863909588658
4652071737687136640,77.27883655952765,-70.35102891564787,14.805384,0.22422356860957748,0.0046801250432074405
4651725116640133504,81.14628368729954,-71.35557650312958,15.517713,0.3243556286719631,0.008385350321843225
4651731370113567744,80.1701347069094,-71.85265411036043,14.8234005,0.27828834686497395,0.004498497728428157
4651742326594650752,80.35122755576373,-71.59039683436339,15.281682,0.5756891561257547,0.01026277300582549
4651778477317901824,80.466302499422,-71.12487362086377,15.202023,0.16504795981751386,0.004380315687887789
4651789816033517696,80.26743730940572,-71.14094615438752,15.150731,0.28398102273859394,0.006410089181709976
4651802735290902400,82.02878778476843,-71.39448381444987,15.388266,0.5127335349361015,0.012514371120493868
4651802769650639872,82.04744983953074,-71.37866224433346,15.417939,,
4651807506970170240,82.76766129466527,-71.31794952229356,15.735829,,
4651841458721743872,82.79041548638827,-70.9971724173158,15.145051,0.28968164461513624,0.004950313626270806
4651847643474140928,82.55981376267496,-70.8207888768011,15.433286,0.2155118952527495,0.0051862133834846506
4651869015236034304,81.14683725063938,-71.12504248738017,15.32257,0.427919740666427,0.005185701816320921
4651901519551312128,79.88765400912638,-70.5885723431125,15.725307,0.3245369201965538,0.015170139030893598
4651912480311090560,81.14563317169946,-70.59851631216333,14.977848,,
4651938731126321664,79.00324819168085,-71.51906644410116,15.487958,0.4393317468727975,0.011097475987003289
4651991954368242688,78.6731909035976,-70.96991613068238,15.429867,0.2074776034168373,0.013459810789090736
4652033873246112640,77.02818506494364,-70.85545200135466,15.548845,0.26453952574872197,0.00816959539412445
4652058715342861056,77.62250960164428,-70.45951324178435,15.297138,0.2531728084532521,0.020232341777440613
4652062563635377408,77.11028595868227,-70.59532915017033,15.176679,0.21366868196186317,0.007277410264786621
4652069229425900160,77.11130367397423,-70.49322495676117,14.718429,0.20019391314707846,0.005121093322108747
4652069779181681408,77.1395642754491,-70.44831436588368,14.577032,0.34023614902622157,0.023915546109436477
4652075723416673536,76.89994997558539,-70.2885340714275,15.672442,,
4651711304024801152,81.75242189300567,-71.643262143168,13.106984,0.49590023423538554,0.0021884719712313557
4659029206722920064,89.1210835798337,-68.71811769851578,15.1999235,0.2965296479230375,0.0067219747056134265
4659038793089878528,88.97868862864634,-68.50341027849585,15.269908,0.2350414636100311,0.007293628227335538
4659117923571180416,89.725999947385,-68.51920780759205,14.138812,0.2627393988124389,0.010506129304819698
4659118198448989056,89.65470714392954,-68.49242270233009,14.584071,0.23353566984789076,0.0022518326596726603
4658455055520124416,83.6651437797693,-68.81000605930443,15.299464,0.36862502701173483,0.005560303692600239
4658476113704700032,82.70102998907966,-68.48146891036741,16.055634,0.2110951576591198,0.013945976271099144
4658481959198212096,82.1330471051692,-68.95731379538908,15.379516,0.18143059798438443,0.006467132620882278
4658490446055420800,82.0927909582217,-68.81088030484212,16.87898,0.16068078331383617,0.008738593012173362
4658503743275090816,80.88543481399427,-68.68306991647952,16.384352,,
4658512058333142016,81.11091183666801,-68.56156372727268,15.097767,0.2914563378137043,0.010873457525915462
4658582113497620608,82.88864827683354,-68.07753759420387,15.512605,0.2055956830415404,0.010076083957575026
4658904137298516096,79.67946811396453,-67.47825664139854,16.498228,0.1879878479693815,0.012203950195079777
4658927364482531712,78.48512284601395,-67.15632532150192,16.17851,0.34663435126492637,0.007635717813166818
4658969077208038016,79.14376827379591,-66.58656295771944,14.755878,0.18194573381249057,0.006630990938074167
4658969489524735872,78.92279598817723,-66.69997011637916,15.264429,0.2830666348110764,0.004687373973520797
4658980037936109056,89.37071308272597,-69.19038900310514,14.766903,0.20625975801072016,0.005930146902019634
4658984229824339072,89.62520688973895,-69.11025488585935,14.644678,0.5339913218660612,0.00818984415788151
4659106958510041472,87.43632360510911,-68.21967461689307,14.492752,0.10882219505730006,0.00584177661646962
4658449626679880192,83.42388003975582,-68.87280186382878,15.033928,0.15340459732756884,0.004434970775426301
4658463817254569216,82.95012618964529,-68.81998544071652,16.495218,0.13159601357003936,0.02195698895539174
4658487113159005824,81.43208933164891,-68.85990297246113,15.642421,,
4658556725967928064,83.4403893358587,-68.48964435365299,15.460825,0.5026549747934332,0.005026539816466591
4658615927801509760,83.28185249403869,-67.79058657178888,16.318218,,
4658628984502536320,81.9452006758646,-68.0589788265281,14.529161,,
4658692000266892544,81.38768409947369,-67.23999008004239,15.462061,0.48038463071611126,0.0061465815097731654
4658745322257533824,80.11971037642854,-68.07710485596982,14.307227,0.5105119415674206,0.006584102028971047
4658858846830260480,79.75888287093711,-67.45477185199499,14.258741,0.28504298044208376,0.0073384891137631015
4658898742819023232,80.41150224005544,-66.94767719521478,14.677017,0.24056043492949541,0.003341219669471267
4659022128616682496,89.64023379102508,-68.61078273876932,14.359894,0.3030736615330394,0.0215507106938726
4651748137667264000,79.49650045416712,-71.69801280146804,15.439289,0.1854515041034368,0.05762792837557263
4651784215395075072,79.55361881118748,-71.28761087714106,17.136736,0.23444090988331112,0.026542154757154886
4651798818281090944,82.73830566954416,-71.5020485084005,14.698568,0.1544913852770442,0.004731789189939037
4651809435441083904,82.4505175618143,-71.34322768718741,15.047247,,
4651817406901409280,81.69688271279794,-71.28098458605294,16.921526,,
4651832387749602688,82.86435981688238,-71.16820521888857,15.7058,,
4651841527441211776,82.77097961938073,-70.99507233233741,14.818446,0.17543902733275019,0.018262605253845376
4651847501732449280,82.64631395874876,-70.81205730962972,15.293056,0.25119386548661815,0.005127849661199194
4651879250208888832,81.09142507698851,-70.8835375362137,15.409214,0.5417330119046646,0.010991782938312045
4651910212566338176,80.75276651780916,-70.57565414738268,16.297808,,
4651931167662529280,80.61022295496049,-70.36269500040427,16.94902,,
4651937081833010304,79.17216928233306,-71.60752870286657,15.158708,0.4165525037527029,0.0060217114802803146
4652001643815346176,78.67317502891875,-70.70891123961583,14.464893,0.32610733546671966,0.003476461364651575
4652006346770480896,78.25120383706785,-70.65027368625495,14.823429,0.390785638707948,0.010065905429121363
4652033564007375872,76.32671780345852,-70.74673583766292,15.508962,,
4652037068701575040,76.84365707375551,-70.7405384420422,15.6068,,
4657354994114418048,88.50433158938853,-69.83997261984311,14.241704,0.2004668358183075,0.0021613964029635778
4652045345073360128,77.92413336151888,-70.73747571639747,15.859028,,
4652053973699271808,77.92285183735866,-70.55613101967482,15.291792,,
4652072871558535808,77.15321294084876,-70.31651384618502,14.798044,,
4657405949612125184,87.93600626717779,-69.7672936105616,15.182223,0.23846647179545144,0.008190118670059872
4651713808037876096,81.12309920897405,-71.66805558703588,14.939218,0.06791213977174948,0.004610725771258375
4651726868987979008,80.65564609545798,-71.89845050568398,15.385848,0.492641750698926,0.00542362548410744
4651735145433292032,80.76030236195051,-71.75555792970324,15.094335,0.16178230279600925,0.004398481431380877
4651805411025612288,82.7600538752061,-71.40147023764834,15.331793,0.5415661557362696,0.00998336556474342
4657458623079768448,88.39755330631918,-69.53522635600976,15.348728,0.5323167249576013,0.00703467682096406
4651847540395298560,82.60796472570847,-70.81372575650059,15.432933,0.6296403752488882,0.009439453298842862
4651898117937701248,80.07727158014607,-70.72335674009929,14.989823,0.2491019556168368,0.0062211019141582575
4657505661565000320,88.32250668012085,-69.50139157298825,14.298287,0.185151318802804,0.004269614187694681
4651958556694289920,78.29754934716395,-71.22460716416501,15.51459,,
4659177640797631616,88.96136915545429,-67.82820399046082,14.949232,0.14599637338103832,0.010344801219612391
4658472991305646208,83.01874372888975,-68.62131046347778,15.508961,0.33744224149124946,0.0472317606230296
4658473197464056064,82.98022740191675,-68.58909300432552,15.662563,0.458415473913643,0.007891281082069653
4658498967272210176,81.39576652828652,-68.83874367790084,14.892303,0.32103196952086144,0.007784157302234161
4658544833188871040,81.31276637867867,-68.15326069161944,16.201061,0.7837117824505668,0.013090322492671808
4658547208348596608,81.24960166556244,-68.20059634087093,15.014953,0.30338633702047346,0.4678978855237144
4658568816284294272,83.35860965066941,-68.16530576393068,16.387432,0.32336283513421193,0.011810381261237055
4658671792421430272,81.9097148703237,-67.56065096977134,16.370356,0.13953376492263203,0.018083408510402642
4658684471165060736,81.75040038819549,-67.45607243084827,15.436957,0.2801813421668218,0.0072064150924583984
4658692653094978816,80.59621423028041,-68.63611770147861,15.260768,0.37284441973624816,0.042662585367634905
4658768278884823808,78.76615229929295,-68.14642442750498,16.032661,0.2717958763482269,0.003465664654187878
4658875653073061888,80.81945060509676,-67.26788323308013,16.254545,0.23116266277155617,0.01325239874992417
4658925096740034816,78.88713546655075,-67.14402303657049,17.177946,0.10843421008392795,0.018572227009511947
4658926574208571008,78.52521776211567,-67.20596208813208,16.117188,0.5342419455405274,0.010766597546530492
4658933892833711104,78.98851520102454,-66.95818801017013,15.749968,0.6224126863774071,0.011623199427580937
4658960281114341248,79.07741657826146,-66.77772810620372,15.797837,0.2740650998469363,0.004588681326195408
4658963304771408000,78.79005820059686,-66.7423092205383,15.942013,0.27903159259512833,9.283337230562337E-4
4658968115135308288,79.22766352954841,-66.62748270266901,15.317548,0.22190832925910442,0.0032524362913333013
4658980003576444672,89.38804941269116,-69.20046002825974,14.202772,0.46775085627988844,0.011679984098000366
4658980037936174592,89.39367271904446,-69.19272819759374,14.3977165,0.20344728091978226,0.006248329471653657
4659062570029765376,87.59477588840674,-68.76327736791953,15.278875,0.7146708409847911,0.011665970445732518
4659092463003562368,88.16652752254085,-68.24062622245518,14.683755,0.6900632990446365,0.0060624801286937235
4659206773546904576,87.44248210651767,-67.87739250712542,17.41985,0.31817245444146636,0.020892748989536858
