4.307131491759573692e+02,1.433201200000000000e+07,5.551325073242187500e+02
4.307151925207799650e+02,1.433193800000000000e+07,5.551376342773437500e+02
4.307165548505799961e+02,1.433288900000000000e+07,5.551463623046875000e+02
4.307179171804964426e+02,1.433368200000000000e+07,5.551351318359375000e+02
4.307213227551183081e+02,1.433397900000000000e+07,5.550687866210937500e+02
4.307233661999416654e+02,1.433507400000000000e+07,5.550294189453125000e+02
4.307247285297416965e+02,1.433515200000000000e+07,5.550021972656250000e+02
4.307260907596646575e+02,1.433658900000000000e+07,5.549710083007812500e+02
4.307281342044807388e+02,1.433688600000000000e+07,5.549133911132812500e+02
4.307294965342807700e+02,1.433713900000000000e+07,5.548781127929687500e+02
4.307308587642037310e+02,1.433775700000000000e+07,5.548502807617187500e+02
4.307329021090263268e+02,1.433845300000000000e+07,5.548238525390625000e+02
4.307349455537259928e+02,1.433999000000000000e+07,5.548110351562500000e+02
4.307369888986650039e+02,1.434256600000000000e+07,5.548597412109375000e+02
4.307383511284642736e+02,1.434193500000000000e+07,5.548355712890625000e+02
4.307397134583807201e+02,1.434297100000000000e+07,5.548678588867187500e+02
4.307410757883044425e+02,1.434281600000000000e+07,5.548967895507812500e+02
4.307424379181029508e+02,1.434452700000000000e+07,5.549413452148437500e+02
4.307438002480266732e+02,1.434436300000000000e+07,5.549851074218750000e+02
4.307451625779431197e+02,1.434510200000000000e+07,5.550271606445312500e+02
4.307465248077423894e+02,1.434503800000000000e+07,5.550869750976562500e+02
4.307478870376653504e+02,1.434608600000000000e+07,5.551527709960937500e+02
4.307492492675810354e+02,1.434544600000000000e+07,5.551931152343750000e+02
4.307512928124051541e+02,1.434744100000000000e+07,5.553068847656250000e+02
4.307526550423208391e+02,1.434708700000000000e+07,5.553455810546875000e+02
4.307546983871434350e+02,1.434682300000000000e+07,5.554104003906250000e+02
4.307560607170598814e+02,1.434613300000000000e+07,5.554395751953125000e+02
4.307574230469763279e+02,1.434749700000000000e+07,5.554848022460937500e+02
4.307594663917989237e+02,1.434620000000000000e+07,5.554691772460937500e+02
4.307621909516383312e+02,1.434533800000000000e+07,5.554470825195312500e+02
4.307635532814383623e+02,1.434516500000000000e+07,5.554083251953125000e+02
4.307649154113532859e+02,1.434430100000000000e+07,5.553607177734375000e+02
4.307669588562930585e+02,1.434544800000000000e+07,5.553273925781250000e+02
4.307696834161324659e+02,1.434318300000000000e+07,5.551936035156250000e+02
4.307717267609477858e+02,1.434222200000000000e+07,5.550922851562500000e+02
4.307730890908715082e+02,1.434020500000000000e+07,5.550087890625000000e+02
4.307744514207879547e+02,1.434055900000000000e+07,5.549663085937500000e+02
4.307758135507028783e+02,1.434097000000000000e+07,5.549254760742187500e+02
4.307771758806266007e+02,1.433993600000000000e+07,5.548572998046875000e+02
4.307792193255590973e+02,1.433826700000000000e+07,5.547848510742187500e+02
4.307805816554828198e+02,1.433773000000000000e+07,5.547504272460937500e+02
4.307819437853977433e+02,1.433626100000000000e+07,5.546923217773437500e+02
4.307839872302211006e+02,1.433593700000000000e+07,5.546653442382812500e+02
4.307860306751535973e+02,1.433399500000000000e+07,5.546355590820312500e+02
4.307873929050765582e+02,1.433373700000000000e+07,5.546154785156250000e+02
4.307887552349930047e+02,1.433270600000000000e+07,5.546040039062500000e+02
4.307907986799255013e+02,1.433247200000000000e+07,5.546126098632812500e+02
4.307921608098477009e+02,1.433253700000000000e+07,5.546195068359375000e+02
4.307935231397641473e+02,1.433171200000000000e+07,5.546214599609375000e+02
4.307948853696871083e+02,1.433109200000000000e+07,5.546273803710937500e+02
4.307962476997199701e+02,1.433257900000000000e+07,5.546687011718750000e+02
4.307976099296356551e+02,1.433149100000000000e+07,5.546700439453125000e+02
4.307989721595586161e+02,1.433171600000000000e+07,5.546932373046875000e+02
4.308010156044911128e+02,1.433237900000000000e+07,5.547461547851562500e+02
4.308030589494301239e+02,1.433209300000000000e+07,5.547644042968750000e+02
4.308044212793465704e+02,1.433296100000000000e+07,5.548120727539062500e+02
4.308057835092695314e+02,1.433426500000000000e+07,5.548427124023437500e+02
4.308078269542020280e+02,1.433337600000000000e+07,5.548656005859375000e+02
4.308091891841249890e+02,1.433442200000000000e+07,5.549033203125000000e+02
4.308105515141578508e+02,1.433464300000000000e+07,5.549396362304687500e+02
4.308119137440735358e+02,1.433580400000000000e+07,5.549694824218750000e+02
4.308132760739972582e+02,1.433620700000000000e+07,5.549931030273437500e+02
4.308153194189289934e+02,1.433686600000000000e+07,5.550409545898437500e+02
4.308173628638687660e+02,1.433821200000000000e+07,5.550847778320312500e+02
4.308194063089176780e+02,1.433932200000000000e+07,5.551076660156250000e+02
4.308207685388406389e+02,1.433972600000000000e+07,5.551198730468750000e+02
4.308228119837731356e+02,1.434158400000000000e+07,5.551375122070312500e+02
4.308248553287121467e+02,1.434153700000000000e+07,5.551248779296875000e+02
4.308262175587442471e+02,1.434273300000000000e+07,5.551488037109375000e+02
4.308275798886679695e+02,1.434171300000000000e+07,5.551181030273437500e+02
4.308289421187000698e+02,1.434373500000000000e+07,5.551401367187500000e+02
4.308303044486165163e+02,1.434436400000000000e+07,5.551382446289062500e+02
4.308330289085715776e+02,1.434493400000000000e+07,5.551305541992187500e+02
4.308343912386117154e+02,1.434622800000000000e+07,5.551455688476562500e+02
4.308371156985595007e+02,1.434798500000000000e+07,5.551762084960937500e+02
4.308384780284832232e+02,1.434909900000000000e+07,5.552006225585937500e+02
4.308398403585160850e+02,1.434966000000000000e+07,5.552194213867187500e+02
4.308418836034543347e+02,1.435176700000000000e+07,5.552985229492187500e+02
4.308432459334871965e+02,1.435152000000000000e+07,5.553135986328125000e+02
4.308446082635200582e+02,1.435315200000000000e+07,5.553800048828125000e+02
4.308459705934437807e+02,1.435243000000000000e+07,5.554111328125000000e+02
4.308480139384919312e+02,1.435273600000000000e+07,5.554789428710937500e+02
4.308493761684148922e+02,1.435348000000000000e+07,5.555329589843750000e+02
4.308507384984477540e+02,1.435407900000000000e+07,5.555902099609375000e+02
4.308534629584028153e+02,1.435371500000000000e+07,5.556872558593750000e+02
4.308548252884356771e+02,1.435487900000000000e+07,5.557456054687500000e+02
4.308561875184750534e+02,1.435295500000000000e+07,5.557582397460937500e+02
4.308575498485079152e+02,1.435331900000000000e+07,5.557980957031250000e+02
4.308595931934469263e+02,1.435273500000000000e+07,5.558161010742187500e+02
4.308609554234790266e+02,1.435252900000000000e+07,5.558287963867187500e+02
4.308623177535118884e+02,1.435137000000000000e+07,5.558085937500000000e+02
4.308643610984508996e+02,1.435008100000000000e+07,5.557754516601562500e+02
4.308664045435070875e+02,1.435023400000000000e+07,5.557531738281250000e+02
4.308677668735399493e+02,1.434861200000000000e+07,5.556898193359375000e+02
4.308704913336114259e+02,1.434718200000000000e+07,5.555964355468750000e+02
4.308725347786603379e+02,1.434662400000000000e+07,5.555282592773437500e+02
4.308738971087004757e+02,1.434577700000000000e+07,5.554691162109375000e+02
4.308752592386153992e+02,1.434364300000000000e+07,5.553973388671875000e+02
4.308773026836715871e+02,1.434374600000000000e+07,5.553435058593750000e+02
4.308786650137044489e+02,1.434259700000000000e+07,5.552860107421875000e+02
4.308807083587598754e+02,1.434141900000000000e+07,5.552272949218750000e+02
4.308827518038087874e+02,1.434116100000000000e+07,5.551943969726562500e+02
4.308841141338416492e+02,1.433902700000000000e+07,5.551408691406250000e+02
4.308854763638810255e+02,1.433889000000000000e+07,5.551307373046875000e+02
4.308882008239525021e+02,1.433660400000000000e+07,5.551121215820312500e+02
4.308902442690014141e+02,1.433608100000000000e+07,5.551134643554687500e+02
4.308916065990342759e+02,1.433620000000000000e+07,5.551367187500000000e+02
4.308929687290728907e+02,1.433492100000000000e+07,5.551237182617187500e+02
4.308943310591057525e+02,1.433427600000000000e+07,5.551313476562500000e+02
4.308956933891458903e+02,1.433308100000000000e+07,5.551447753906250000e+02
4.308970557192951674e+02,1.433266200000000000e+07,5.551502685546875000e+02
4.308984178493265063e+02,1.433268700000000000e+07,5.551813354492187500e+02
4.308997801793666440e+02,1.433223300000000000e+07,5.551878051757812500e+02
4.309018236244155560e+02,1.433191300000000000e+07,5.552130126953125000e+02
4.309059104145198944e+02,1.433027200000000000e+07,5.552462158203125000e+02
4.309072727446764475e+02,1.433094900000000000e+07,5.552625732421875000e+02
4.309093160897245980e+02,1.432879100000000000e+07,5.552332153320312500e+02
4.309127217648128862e+02,1.432974200000000000e+07,5.552583618164062500e+02
4.309140839949686779e+02,1.432863500000000000e+07,5.552556762695312500e+02
4.309154462250007782e+02,1.432841900000000000e+07,5.552586059570312500e+02
4.309174896700569661e+02,1.432955900000000000e+07,5.552847900390625000e+02
4.309188520002062432e+02,1.432898100000000000e+07,5.552669677734375000e+02
4.309208953452616697e+02,1.432858500000000000e+07,5.552735595703125000e+02
4.309229387904269970e+02,1.432967600000000000e+07,5.553150024414062500e+02
4.309256632504984736e+02,1.433122800000000000e+07,5.553520507812500000e+02
4.309270255806477508e+02,1.433273800000000000e+07,5.554035644531250000e+02
4.309283879106878885e+02,1.433342900000000000e+07,5.554178466796875000e+02
4.309297501408364042e+02,1.433345600000000000e+07,5.554478759765625000e+02
4.309311123708685045e+02,1.433486800000000000e+07,5.554896850585937500e+02
4.309331558160411078e+02,1.433678600000000000e+07,5.555511474609375000e+02
4.309345181460739695e+02,1.433697900000000000e+07,5.555769042968750000e+02
4.309358803762297612e+02,1.433828900000000000e+07,5.556197509765625000e+02
4.309372426062618615e+02,1.433970600000000000e+07,5.556637573242187500e+02
4.309386048364176531e+02,1.433944600000000000e+07,5.556846923828125000e+02
4.309399671664505149e+02,1.434093300000000000e+07,5.557290649414062500e+02
4.309413294964833767e+02,1.434060300000000000e+07,5.557459716796875000e+02
4.309426916266384069e+02,1.434275900000000000e+07,5.558027954101562500e+02
4.309440539567876840e+02,1.434350300000000000e+07,5.558295898437500000e+02
4.309454161868197843e+02,1.434414400000000000e+07,5.558598632812500000e+02
4.309467785169763374e+02,1.434467600000000000e+07,5.558865966796875000e+02
4.309481407470084378e+02,1.434674800000000000e+07,5.559321289062500000e+02
4.309508653071970912e+02,1.434867900000000000e+07,5.559835205078125000e+02
4.309522276373463683e+02,1.434944200000000000e+07,5.560062866210937500e+02
4.309542709825182101e+02,1.434931500000000000e+07,5.560034179687500000e+02
4.309556332126667257e+02,1.435136800000000000e+07,5.560326538085937500e+02
4.309583578728561406e+02,1.435221400000000000e+07,5.560208129882812500e+02
4.309597200028874795e+02,1.435263300000000000e+07,5.560180053710937500e+02
4.309610823330440326e+02,1.435246200000000000e+07,5.559820556640625000e+02
4.309624446631933097e+02,1.435335600000000000e+07,5.559724121093750000e+02
4.309644880083651515e+02,1.435432300000000000e+07,5.559415893554687500e+02
4.309665314535304788e+02,1.435455700000000000e+07,5.558741455078125000e+02
4.309678936836862704e+02,1.435484000000000000e+07,5.558261108398437500e+02
4.309692560138355475e+02,1.435506500000000000e+07,5.557784423828125000e+02
4.309712993590073893e+02,1.435454200000000000e+07,5.556915283203125000e+02
4.309726615891559049e+02,1.435325000000000000e+07,5.556082153320312500e+02
4.309740239191887667e+02,1.435343500000000000e+07,5.555645751953125000e+02
4.309753861493445584e+02,1.435321800000000000e+07,5.555195922851562500e+02
4.309774294945091242e+02,1.435288500000000000e+07,5.554440917968750000e+02
4.309801541548149544e+02,1.435236800000000000e+07,5.553687744140625000e+02
4.309821974999867962e+02,1.435256800000000000e+07,5.553449096679687500e+02
4.309835598301360733e+02,1.435194100000000000e+07,5.553276977539062500e+02
4.309856032754178159e+02,1.435161000000000000e+07,5.553233642578125000e+02
4.309869654055728461e+02,1.435073500000000000e+07,5.553178100585937500e+02
4.309883277356057079e+02,1.435174500000000000e+07,5.553538208007812500e+02
4.309903711808947264e+02,1.435027600000000000e+07,5.553665771484375000e+02
4.309924145260592923e+02,1.435128600000000000e+07,5.554272460937500000e+02
4.309937768562158453e+02,1.434962800000000000e+07,5.554305419921875000e+02
4.309951390863643610e+02,1.434961600000000000e+07,5.554498291015625000e+02
4.309965014165209141e+02,1.435009900000000000e+07,5.554818115234375000e+02
4.309985447618018952e+02,1.434901100000000000e+07,5.554918823242187500e+02
4.309999069919576868e+02,1.434820000000000000e+07,5.554921875000000000e+02
4.310019504371230141e+02,1.434717300000000000e+07,5.554735107421875000e+02
4.310033126672788057e+02,1.434785600000000000e+07,5.554779052734375000e+02
4.310046748974273214e+02,1.434798200000000000e+07,5.554479980468750000e+02
4.310060372276930138e+02,1.434820200000000000e+07,5.554137573242187500e+02
4.310080806728656171e+02,1.434641600000000000e+07,5.553120727539062500e+02
4.310094429030141328e+02,1.434586500000000000e+07,5.552499389648437500e+02
4.310121674634356168e+02,1.434564300000000000e+07,5.551232910156250000e+02
4.310135297935848939e+02,1.434507400000000000e+07,5.550557861328125000e+02
4.310155731388731510e+02,1.434389400000000000e+07,5.549489135742187500e+02
4.310169354690224282e+02,1.434478800000000000e+07,5.549122924804687500e+02
4.310196599293267354e+02,1.434502400000000000e+07,5.548276977539062500e+02
4.310210222594760126e+02,1.434420900000000000e+07,5.547932128906250000e+02
4.310223844897482195e+02,1.434446000000000000e+07,5.547835693359375000e+02
4.310237468198974966e+02,1.434354800000000000e+07,5.547711791992187500e+02
4.310251089500525268e+02,1.434325400000000000e+07,5.547731933593750000e+02
4.310264712803182192e+02,1.434469900000000000e+07,5.548253173828125000e+02
4.310285147254835465e+02,1.434403600000000000e+07,5.548770141601562500e+02
4.310305580707718036e+02,1.434324100000000000e+07,5.549443969726562500e+02
4.310326015160608222e+02,1.434532200000000000e+07,5.550954589843750000e+02
4.310353260764750303e+02,1.434418300000000000e+07,5.552460937500000000e+02
4.310373694217632874e+02,1.434409800000000000e+07,5.553994140625000000e+02
4.310394128670450300e+02,1.434519800000000000e+07,5.555712280273437500e+02
4.310421373274657526e+02,1.434465000000000000e+07,5.557636718750000000e+02
4.310434996577387210e+02,1.434363600000000000e+07,5.558350830078125000e+02
4.310448619878879981e+02,1.434534600000000000e+07,5.559493408203125000e+02
4.310469054331697407e+02,1.434344700000000000e+07,5.560238037109375000e+02
4.310482675634411862e+02,1.434500700000000000e+07,5.560979614257812500e+02
4.310496298935904633e+02,1.434420000000000000e+07,5.561162109375000000e+02
4.310509922238634317e+02,1.434437000000000000e+07,5.561499633789062500e+02
4.310530355691444129e+02,1.434532500000000000e+07,5.561782836914062500e+02
4.310543977993002045e+02,1.434534600000000000e+07,5.561730346679687500e+02
4.310564412446983624e+02,1.434501500000000000e+07,5.561430664062500000e+02
4.310578035748549155e+02,1.434539000000000000e+07,5.561181640625000000e+02
4.310591657051190850e+02,1.434618900000000000e+07,5.560962524414062500e+02
4.310605280352683621e+02,1.434569800000000000e+07,5.560442504882812500e+02
4.310618903655413305e+02,1.434617100000000000e+07,5.560049438476562500e+02
4.310632525958062615e+02,1.434568600000000000e+07,5.559412231445312500e+02
4.310646148259620531e+02,1.434709700000000000e+07,5.559129638671875000e+02
4.310659770562269841e+02,1.434505400000000000e+07,5.558098144531250000e+02
4.310673393864926766e+02,1.434619500000000000e+07,5.557623291015625000e+02
4.310687017166492296e+02,1.434619100000000000e+07,5.556956787109375000e+02
